Record Length,2.500000e+03,,   0.002307500000,  -1.16000,
Sample Interval,1.000000e-08,,   0.002307510000,  -1.16000,
Trigger Point,-2.307500000000e+05,,   0.002307520000,  -1.20000,
,,,   0.002307530000,  -1.20000,
,,,   0.002307540000,  -1.20000,
,,,   0.002307550000,  -1.16000,
Source,CH1,,   0.002307560000,  -1.16000,
Vertical Units,V,,   0.002307570000,  -1.20000,
Vertical Scale,1.000000e+00,,   0.002307580000,  -1.20000,
Vertical Offset,2.360000e+00,,   0.002307590000,  -1.20000,
Horizontal Units,s,,   0.002307600000,  -1.16000,
Horizontal Scale,2.500000e-06,,   0.002307610000,  -1.16000,
Pt Fmt,Y,,   0.002307620000,  -1.20000,
Yzero,0.000000e+00,,   0.002307630000,  -1.20000,
Probe Atten,1.000000e+01,,   0.002307640000,  -1.20000,
Model Number,TBS1202B-EDU,,   0.002307650000,  -1.20000,
Serial Number,C011246,,   0.002307660000,  -1.20000,
Firmware Version,FV:v4.0,,   0.002307670000,  -1.24000,
,,,0.002307680000,  -1.20000,
,,,0.002307690000,  -1.24000,
,,,0.002307700000,  -1.20000,
,,,0.002307710000,  -1.20000,
,,,0.002307720000,  -1.16000,
,,,0.002307730000,  -1.20000,
,,,0.002307740000,  -1.16000,
,,,0.002307750000,  -1.20000,
,,,0.002307760000,  -1.16000,
,,,0.002307770000,  -1.16000,
,,,0.002307780000,  -1.16000,
,,,0.002307790000,  -1.24000,
,,,0.002307800000,  -1.20000,
,,,0.002307810000,  -1.20000,
,,,0.002307820000,  -1.16000,
,,,0.002307830000,  -1.16000,
,,,0.002307840000,  -1.16000,
,,,0.002307850000,  -1.20000,
,,,0.002307860000,  -1.16000,
,,,0.002307870000,  -1.12000,
,,,0.002307880000,  -1.16000,
,,,0.002307890000,  -1.20000,
,,,0.002307900000,  -1.16000,
,,,0.002307910000,  -1.20000,
,,,0.002307920000,  -1.24000,
,,,0.002307930000,  -1.16000,
,,,0.002307940000,  -1.16000,
,,,0.002307950000,  -1.20000,
,,,0.002307960000,  -1.24000,
,,,0.002307970000,  -1.20000,
,,,0.002307980000,  -1.20000,
,,,0.002307990000,  -1.20000,
,,,0.002308000000,  -1.20000,
,,,0.002308010000,  -1.20000,
,,,0.002308020000,  -1.24000,
,,,0.002308030000,  -1.16000,
,,,0.002308040000,  -1.24000,
,,,0.002308050000,  -1.20000,
,,,0.002308060000,  -1.24000,
,,,0.002308070000,  -1.20000,
,,,0.002308080000,  -1.24000,
,,,0.002308090000,  -1.24000,
,,,0.002308100000,  -1.20000,
,,,0.002308110000,  -1.16000,
,,,0.002308120000,  -1.24000,
,,,0.002308130000,  -1.20000,
,,,0.002308140000,  -1.16000,
,,,0.002308150000,  -1.20000,
,,,0.002308160000,  -1.12000,
,,,0.002308170000,  -1.16000,
,,,0.002308180000,  -1.20000,
,,,0.002308190000,  -1.20000,
,,,0.002308200000,  -1.12000,
,,,0.002308210000,  -1.16000,
,,,0.002308220000,  -1.20000,
,,,0.002308230000,  -1.20000,
,,,0.002308240000,  -1.24000,
,,,0.002308250000,  -1.16000,
,,,0.002308260000,  -1.16000,
,,,0.002308270000,  -1.16000,
,,,0.002308280000,  -1.20000,
,,,0.002308290000,  -1.20000,
,,,0.002308300000,  -1.20000,
,,,0.002308310000,  -1.16000,
,,,0.002308320000,  -1.16000,
,,,0.002308330000,  -1.24000,
,,,0.002308340000,  -1.24000,
,,,0.002308350000,  -1.16000,
,,,0.002308360000,  -1.16000,
,,,0.002308370000,  -1.16000,
,,,0.002308380000,  -1.20000,
,,,0.002308390000,  -1.20000,
,,,0.002308400000,  -1.20000,
,,,0.002308410000,  -1.20000,
,,,0.002308420000,  -1.20000,
,,,0.002308430000,  -1.24000,
,,,0.002308440000,  -1.16000,
,,,0.002308450000,  -1.20000,
,,,0.002308460000,  -1.20000,
,,,0.002308470000,  -1.20000,
,,,0.002308480000,  -1.16000,
,,,0.002308490000,  -1.16000,
,,,0.002308500000,  -1.20000,
,,,0.002308510000,  -1.20000,
,,,0.002308520000,  -1.24000,
,,,0.002308530000,  -1.20000,
,,,0.002308540000,  -1.16000,
,,,0.002308550000,  -1.20000,
,,,0.002308560000,  -1.20000,
,,,0.002308570000,  -1.16000,
,,,0.002308580000,  -1.20000,
,,,0.002308590000,  -1.16000,
,,,0.002308600000,  -1.16000,
,,,0.002308610000,  -1.16000,
,,,0.002308620000,  -1.24000,
,,,0.002308630000,  -1.20000,
,,,0.002308640000,  -1.20000,
,,,0.002308650000,  -1.20000,
,,,0.002308660000,  -1.24000,
,,,0.002308670000,  -1.16000,
,,,0.002308680000,  -1.24000,
,,,0.002308690000,  -1.16000,
,,,0.002308700000,  -1.16000,
,,,0.002308710000,  -1.24000,
,,,0.002308720000,  -1.16000,
,,,0.002308730000,  -1.20000,
,,,0.002308740000,  -1.20000,
,,,0.002308750000,  -1.20000,
,,,0.002308760000,  -1.16000,
,,,0.002308770000,  -1.16000,
,,,0.002308780000,  -1.20000,
,,,0.002308790000,  -1.20000,
,,,0.002308800000,  -1.20000,
,,,0.002308810000,  -1.16000,
,,,0.002308820000,  -1.12000,
,,,0.002308830000,  -1.16000,
,,,0.002308840000,  -1.20000,
,,,0.002308850000,  -1.20000,
,,,0.002308860000,  -1.20000,
,,,0.002308870000,  -1.16000,
,,,0.002308880000,  -1.16000,
,,,0.002308890000,  -1.20000,
