,,,-00.000000816000,  -1.60800,
,,,-00.000000815000,  -1.61600,
,,,-00.000000814000,  -1.61600,
,,,-00.000000813000,  -1.60800,
,,,-00.000000812000,  -1.60800,
,,,-00.000000811000,  -1.60800,
,,,-00.000000810000,  -1.60800,
,,,-00.000000809000,  -1.60800,
,,,-00.000000808000,  -1.61600,
,,,-00.000000807000,  -1.60800,
,,,-00.000000806000,  -1.61600,
,,,-00.000000805000,  -1.60800,
,,,-00.000000804000,  -1.61600,
,,,-00.000000803000,  -1.60000,
,,,-00.000000802000,  -1.60800,
,,,-00.000000801000,  -1.60800,
,,,-00.000000800000,  -1.60800,
,,,-00.000000799000,  -1.60000,
,,,-00.000000798000,  -1.60800,
,,,-00.000000797000,  -1.60000,
,,,-00.000000796000,  -1.60800,
,,,-00.000000795000,  -1.60000,
,,,-00.000000794000,  -1.60000,
,,,-00.000000793000,  -1.61600,
,,,-00.000000792000,  -1.61600,
,,,-00.000000791000,  -1.60000,
,,,-00.000000790000,  -1.60800,
,,,-00.000000789000,  -1.61600,
,,,-00.000000788000,  -1.61600,
,,,-00.000000787000,  -1.61600,
,,,-00.000000786000,  -1.60000,
,,,-00.000000785000,  -1.60000,
,,,-00.000000784000,  -1.60000,
,,,-00.000000783000,  -1.60000,
,,,-00.000000782000,  -1.60800,
,,,-00.000000781000,  -1.60800,
,,,-00.000000780000,  -1.60800,
,,,-00.000000779000,  -1.60800,
,,,-00.000000778000,  -1.60800,
,,,-00.000000777000,  -1.61600,
,,,-00.000000776000,  -1.60800,
,,,-00.000000775000,  -1.60000,
,,,-00.000000774000,  -1.60800,
,,,-00.000000773000,  -1.60000,
,,,-00.000000772000,  -1.60800,
,,,-00.000000771000,  -1.61600,
,,,-00.000000770000,  -1.60000,
,,,-00.000000769000,  -1.60000,
,,,-00.000000768000,  -1.61600,
,,,-00.000000767000,  -1.60800,
,,,-00.000000766000,  -1.60000,
,,,-00.000000765000,  -1.60800,
,,,-00.000000764000,  -1.61600,
,,,-00.000000763000,  -1.60800,
,,,-00.000000762000,  -1.60000,
,,,-00.000000761000,  -1.59200,
,,,-00.000000760000,  -1.60800,
,,,-00.000000759000,  -1.62400,
,,,-00.000000758000,  -1.61600,
,,,-00.000000757000,  -1.61600,
,,,-00.000000756000,  -1.60800,
,,,-00.000000755000,  -1.59200,
,,,-00.000000754000,  -1.60000,
,,,-00.000000753000,  -1.60800,
,,,-00.000000752000,  -1.60000,
,,,-00.000000751000,  -1.59200,
,,,-00.000000750000,  -1.60800,
,,,-00.000000749000,  -1.60000,
,,,-00.000000748000,  -1.60800,
,,,-00.000000747000,  -1.60800,
,,,-00.000000746000,  -1.60800,
,,,-00.000000745000,  -1.59200,
,,,-00.000000744000,  -1.60000,
,,,-00.000000743000,  -1.60800,
,,,-00.000000742000,  -1.61600,
,,,-00.000000741000,  -1.60800,
,,,-00.000000740000,  -1.60000,
,,,-00.000000739000,  -1.59200,
,,,-00.000000738000,  -1.61600,
,,,-00.000000737000,  -1.60800,
,,,-00.000000736000,  -1.61600,
,,,-00.000000735000,  -1.61600,
,,,-00.000000734000,  -1.61600,
,,,-00.000000733000,  -1.61600,
,,,-00.000000732000,  -1.61600,
,,,-00.000000731000,  -1.60800,
,,,-00.000000730000,  -1.60800,
,,,-00.000000729000,  -1.60800,
,,,-00.000000728000,  -1.60800,
,,,-00.000000727000,  -1.60800,
,,,-00.000000726000,  -1.61600,
,,,-00.000000725000,  -1.60000,
,,,-00.000000724000,  -1.60800,
,,,-00.000000723000,  -1.60800,
,,,-00.000000722000,  -1.60800,
,,,-00.000000721000,  -1.61600,
,,,-00.000000720000,  -1.60800,
,,,-00.000000719000,  -1.61600,
,,,-00.000000718000,  -1.60800,
,,,-00.000000717000,  -1.60000,
,,,-00.000000716000,  -1.60800,
,,,-00.000000715000,  -1.60800,
,,,-00.000000714000,  -1.60000,
,,,-00.000000713000,  -1.60800,
,,,-00.000000712000,  -1.60800,
,,,-00.000000711000,  -1.62400,
,,,-00.000000710000,  -1.60800,
,,,-00.000000709000,  -1.62400,
,,,-00.000000708000,  -1.60800,
,,,-00.000000707000,  -1.60000,
,,,-00.000000706000,  -1.60000,
,,,-00.000000705000,  -1.61600,
,,,-00.000000704000,  -1.61600,
,,,-00.000000703000,  -1.60800,
,,,-00.000000702000,  -1.60000,
,,,-00.000000701000,  -1.60000,
,,,-00.000000700000,  -1.60000,
,,,-00.000000699000,  -1.60800,
,,,-00.000000698000,  -1.60800,
,,,-00.000000697000,  -1.60000,
,,,-00.000000696000,  -1.60000,
,,,-00.000000695000,  -1.60000,
,,,-00.000000694000,  -1.61600,
,,,-00.000000693000,  -1.61600,
,,,-00.000000692000,  -1.60000,
,,,-00.000000691000,  -1.60800,
,,,-00.000000690000,  -1.60800,
,,,-00.000000689000,  -1.61600,
,,,-00.000000688000,  -1.61600,
,,,-00.000000687000,  -1.60800,
,,,-00.000000686000,  -1.60800,
,,,-00.000000685000,  -1.60800,
,,,-00.000000684000,  -1.60800,
,,,-00.000000683000,  -1.61600,
,,,-00.000000682000,  -1.61600,
,,,-00.000000681000,  -1.59200,
,,,-00.000000680000,  -1.60800,
,,,-00.000000679000,  -1.60800,
,,,-00.000000678000,  -1.60800,
,,,-00.000000677000,  -1.61600,
,,,-00.000000676000,  -1.60000,
,,,-00.000000675000,  -1.61600,
,,,-00.000000674000,  -1.61600,
,,,-00.000000673000,  -1.60800,
,,,-00.000000672000,  -1.61600,
,,,-00.000000671000,  -1.60800,
,,,-00.000000670000,  -1.61600,
,,,-00.000000669000,  -1.61600,
,,,-00.000000668000,  -1.60800,
,,,-00.000000667000,  -1.60800,
,,,-00.000000666000,  -1.61600,
,,,-00.000000665000,  -1.60800,
,,,-00.000000664000,  -1.60000,
,,,-00.000000663000,  -1.60000,
,,,-00.000000662000,  -1.61600,
,,,-00.000000661000,  -1.60800,
,,,-00.000000660000,  -1.60000,
,,,-00.000000659000,  -1.59200,
,,,-00.000000658000,  -1.60000,
,,,-00.000000657000,  -1.60800,
,,,-00.000000656000,  -1.60800,
,,,-00.000000655000,  -1.61600,
,,,-00.000000654000,  -1.60800,
,,,-00.000000653000,  -1.60800,
,,,-00.000000652000,  -1.60800,
,,,-00.000000651000,  -1.61600,
,,,-00.000000650000,  -1.60000,
,,,-00.000000649000,  -1.60000,
,,,-00.000000648000,  -1.60800,
,,,-00.000000647000,  -1.60800,
,,,-00.000000646000,  -1.60800,
,,,-00.000000645000,  -1.61600,
,,,-00.000000644000,  -1.62400,
,,,-00.000000643000,  -1.61600,
,,,-00.000000642000,  -1.61600,
,,,-00.000000641000,  -1.60800,
,,,-00.000000640000,  -1.59200,
,,,-00.000000639000,  -1.60800,
,,,-00.000000638000,  -1.60000,
,,,-00.000000637000,  -1.62400,
,,,-00.000000636000,  -1.60000,
,,,-00.000000635000,  -1.60800,
,,,-00.000000634000,  -1.60800,
,,,-00.000000633000,  -1.61600,
,,,-00.000000632000,  -1.60800,
,,,-00.000000631000,  -1.61600,
,,,-00.000000630000,  -1.62400,
,,,-00.000000629000,  -1.61600,
,,,-00.000000628000,  -1.60800,
,,,-00.000000627000,  -1.60800,
,,,-00.000000626000,  -1.60800,
,,,-00.000000625000,  -1.60800,
,,,-00.000000624000,  -1.60800,
,,,-00.000000623000,  -1.61600,
,,,-00.000000622000,  -1.63200,
,,,-00.000000621000,  -1.62400,
,,,-00.000000620000,  -1.62400,
,,,-00.000000619000,  -1.63200,
,,,-00.000000618000,  -1.62400,
,,,-00.000000617000,  -1.61600,
,,,-00.000000616000,  -1.61600,
,,,-00.000000615000,  -1.60800,
,,,-00.000000614000,  -1.61600,
,,,-00.000000613000,  -1.60000,
,,,-00.000000612000,  -1.61600,
,,,-00.000000611000,  -1.60800,
,,,-00.000000610000,  -1.60800,
,,,-00.000000609000,  -1.60800,
,,,-00.000000608000,  -1.60800,
,,,-00.000000607000,  -1.61600,
,,,-00.000000606000,  -1.61600,
,,,-00.000000605000,  -1.61600,
,,,-00.000000604000,  -1.60800,
,,,-00.000000603000,  -1.60000,
,,,-00.000000602000,  -1.59200,
,,,-00.000000601000,  -1.60000,
,,,-00.000000600000,  -1.60800,
,,,-00.000000599000,  -1.60800,
,,,-00.000000598000,  -1.60000,
,,,-00.000000597000,  -1.60800,
,,,-00.000000596000,  -1.61600,
,,,-00.000000595000,  -1.62400,
,,,-00.000000594000,  -1.62400,
,,,-00.000000593000,  -1.60800,
,,,-00.000000592000,  -1.60800,
,,,-00.000000591000,  -1.60800,
,,,-00.000000590000,  -1.60000,
,,,-00.000000589000,  -1.60800,
,,,-00.000000588000,  -1.60800,
,,,-00.000000587000,  -1.61600,
,,,-00.000000586000,  -1.60800,
,,,-00.000000585000,  -1.60000,
,,,-00.000000584000,  -1.60800,
,,,-00.000000583000,  -1.62400,
,,,-00.000000582000,  -1.60000,
,,,-00.000000581000,  -1.60000,
,,,-00.000000580000,  -1.60800,
,,,-00.000000579000,  -1.61600,
,,,-00.000000578000,  -1.61600,
,,,-00.000000577000,  -1.61600,
,,,-00.000000576000,  -1.60000,
,,,-00.000000575000,  -1.60000,
,,,-00.000000574000,  -1.60800,
,,,-00.000000573000,  -1.61600,
,,,-00.000000572000,  -1.60800,
,,,-00.000000571000,  -1.61600,
,,,-00.000000570000,  -1.62400,
,,,-00.000000569000,  -1.60800,
,,,-00.000000568000,  -1.60000,
,,,-00.000000567000,  -1.60800,
,,,-00.000000566000,  -1.60800,
,,,-00.000000565000,  -1.60000,
,,,-00.000000564000,  -1.60000,
,,,-00.000000563000,  -1.60800,
,,,-00.000000562000,  -1.61600,
,,,-00.000000561000,  -1.60800,
,,,-00.000000560000,  -1.60000,
,,,-00.000000559000,  -1.60000,
,,,-00.000000558000,  -1.60800,
,,,-00.000000557000,  -1.60000,
,,,-00.000000556000,  -1.61600,
,,,-00.000000555000,  -1.61600,
,,,-00.000000554000,  -1.60800,
,,,-00.000000553000,  -1.60800,
,,,-00.000000552000,  -1.60800,
,,,-00.000000551000,  -1.59200,
,,,-00.000000550000,  -1.60000,
,,,-00.000000549000,  -1.60800,
,,,-00.000000548000,  -1.60800,
,,,-00.000000547000,  -1.61600,
,,,-00.000000546000,  -1.61600,
,,,-00.000000545000,  -1.60800,
,,,-00.000000544000,  -1.60800,
,,,-00.000000543000,  -1.60800,
,,,-00.000000542000,  -1.61600,
,,,-00.000000541000,  -1.60800,
,,,-00.000000540000,  -1.61600,
,,,-00.000000539000,  -1.60000,
,,,-00.000000538000,  -1.60800,
,,,-00.000000537000,  -1.61600,
,,,-00.000000536000,  -1.60000,
,,,-00.000000535000,  -1.60800,
,,,-00.000000534000,  -1.60800,
,,,-00.000000533000,  -1.60800,
,,,-00.000000532000,  -1.60800,
,,,-00.000000531000,  -1.60000,
,,,-00.000000530000,  -1.61600,
,,,-00.000000529000,  -1.61600,
,,,-00.000000528000,  -1.60800,
,,,-00.000000527000,  -1.59200,
,,,-00.000000526000,  -1.60000,
,,,-00.000000525000,  -1.60000,
,,,-00.000000524000,  -1.61600,
,,,-00.000000523000,  -1.60800,
,,,-00.000000522000,  -1.60800,
,,,-00.000000521000,  -1.61600,
,,,-00.000000520000,  -1.61600,
,,,-00.000000519000,  -1.59200,
,,,-00.000000518000,  -1.60000,
,,,-00.000000517000,  -1.60800,
,,,-00.000000516000,  -1.60800,
,,,-00.000000515000,  -1.60800,
,,,-00.000000514000,  -1.60800,
,,,-00.000000513000,  -1.61600,
,,,-00.000000512000,  -1.60800,
,,,-00.000000511000,  -1.61600,
,,,-00.000000510000,  -1.60800,
,,,-00.000000509000,  -1.60000,
,,,-00.000000508000,  -1.60000,
,,,-00.000000507000,  -1.61600,
,,,-00.000000506000,  -1.60800,
,,,-00.000000505000,  -1.60800,
,,,-00.000000504000,  -1.59200,
,,,-00.000000503000,  -1.60000,
,,,-00.000000502000,  -1.59200,
,,,-00.000000501000,  -1.60800,
,,,-00.000000500000,  -1.60800,
,,,-00.000000499000,  -1.61600,
,,,-00.000000498000,  -1.60800,
,,,-00.000000497000,  -1.60000,
,,,-00.000000496000,  -1.60800,
,,,-00.000000495000,  -1.60800,
,,,-00.000000494000,  -1.59200,
,,,-00.000000493000,  -1.60000,
,,,-00.000000492000,  -1.60800,
,,,-00.000000491000,  -1.60800,
,,,-00.000000490000,  -1.60800,
,,,-00.000000489000,  -1.60800,
,,,-00.000000488000,  -1.60800,
,,,-00.000000487000,  -1.61600,
,,,-00.000000486000,  -1.60000,
,,,-00.000000485000,  -1.60000,
,,,-00.000000484000,  -1.60800,
,,,-00.000000483000,  -1.60000,
,,,-00.000000482000,  -1.60000,
,,,-00.000000481000,  -1.59200,
,,,-00.000000480000,  -1.60000,
,,,-00.000000479000,  -1.60800,
,,,-00.000000478000,  -1.59200,
,,,-00.000000477000,  -1.59200,
,,,-00.000000476000,  -1.60000,
,,,-00.000000475000,  -1.60800,
,,,-00.000000474000,  -1.62400,
,,,-00.000000473000,  -1.61600,
,,,-00.000000472000,  -1.61600,
,,,-00.000000471000,  -1.62400,
,,,-00.000000470000,  -1.60000,
,,,-00.000000469000,  -1.60800,
,,,-00.000000468000,  -1.61600,
,,,-00.000000467000,  -1.61600,
,,,-00.000000466000,  -1.60000,
,,,-00.000000465000,  -1.60000,
,,,-00.000000464000,  -1.60000,
,,,-00.000000463000,  -1.62400,
,,,-00.000000462000,  -1.60800,
,,,-00.000000461000,  -1.60800,
,,,-00.000000460000,  -1.60800,
,,,-00.000000459000,  -1.60000,
,,,-00.000000458000,  -1.59200,
,,,-00.000000457000,  -1.60800,
,,,-00.000000456000,  -1.60800,
,,,-00.000000455000,  -1.61600,
,,,-00.000000454000,  -1.60800,
,,,-00.000000453000,  -1.61600,
,,,-00.000000452000,  -1.60800,
,,,-00.000000451000,  -1.61600,
,,,-00.000000450000,  -1.60800,
,,,-00.000000449000,  -1.60000,
,,,-00.000000448000,  -1.60800,
,,,-00.000000447000,  -1.62400,
,,,-00.000000446000,  -1.61600,
,,,-00.000000445000,  -1.60800,
,,,-00.000000444000,  -1.60000,
,,,-00.000000443000,  -1.60000,
,,,-00.000000442000,  -1.59200,
,,,-00.000000441000,  -1.60800,
,,,-00.000000440000,  -1.61600,
,,,-00.000000439000,  -1.60800,
,,,-00.000000438000,  -1.60800,
,,,-00.000000437000,  -1.60000,
,,,-00.000000436000,  -1.60800,
,,,-00.000000435000,  -1.60800,
,,,-00.000000434000,  -1.61600,
,,,-00.000000433000,  -1.60800,
,,,-00.000000432000,  -1.60800,
,,,-00.000000431000,  -1.60800,
,,,-00.000000430000,  -1.61600,
,,,-00.000000429000,  -1.61600,
,,,-00.000000428000,  -1.61600,
,,,-00.000000427000,  -1.60800,
,,,-00.000000426000,  -1.60000,
,,,-00.000000425000,  -1.60000,
,,,-00.000000424000,  -1.60800,
,,,-00.000000423000,  -1.60800,
,,,-00.000000422000,  -1.61600,
,,,-00.000000421000,  -1.60800,
,,,-00.000000420000,  -1.60000,
,,,-00.000000419000,  -1.60000,
,,,-00.000000418000,  -1.62400,
,,,-00.000000417000,  -1.61600,
,,,-00.000000416000,  -1.60800,
,,,-00.000000415000,  -1.60800,
,,,-00.000000414000,  -1.61600,
,,,-00.000000413000,  -1.61600,
,,,-00.000000412000,  -1.61600,
,,,-00.000000411000,  -1.60800,
,,,-00.000000410000,  -1.60000,
,,,-00.000000409000,  -1.60800,
,,,-00.000000408000,  -1.62400,
,,,-00.000000407000,  -1.61600,
,,,-00.000000406000,  -1.60800,
,,,-00.000000405000,  -1.60000,
,,,-00.000000404000,  -1.60800,
,,,-00.000000403000,  -1.60000,
,,,-00.000000402000,  -1.60800,
,,,-00.000000401000,  -1.60800,
,,,-00.000000400000,  -1.60800,
,,,-00.000000399000,  -1.61600,
,,,-00.000000398000,  -1.61600,
,,,-00.000000397000,  -1.60800,
,,,-00.000000396000,  -1.61600,
,,,-00.000000395000,  -1.60800,
,,,-00.000000394000,  -1.60000,
,,,-00.000000393000,  -1.59200,
,,,-00.000000392000,  -1.60800,
,,,-00.000000391000,  -1.60800,
,,,-00.000000390000,  -1.61600,
,,,-00.000000389000,  -1.60800,
,,,-00.000000388000,  -1.60800,
,,,-00.000000387000,  -1.61600,
,,,-00.000000386000,  -1.61600,
,,,-00.000000385000,  -1.61600,
,,,-00.000000384000,  -1.60800,
,,,-00.000000383000,  -1.61600,
,,,-00.000000382000,  -1.60800,
,,,-00.000000381000,  -1.61600,
,,,-00.000000380000,  -1.62400,
,,,-00.000000379000,  -1.61600,
,,,-00.000000378000,  -1.60800,
,,,-00.000000377000,  -1.60000,
,,,-00.000000376000,  -1.60800,
,,,-00.000000375000,  -1.60800,
,,,-00.000000374000,  -1.60000,
,,,-00.000000373000,  -1.59200,
,,,-00.000000372000,  -1.60800,
,,,-00.000000371000,  -1.60000,
,,,-00.000000370000,  -1.60800,
,,,-00.000000369000,  -1.60800,
,,,-00.000000368000,  -1.60800,
,,,-00.000000367000,  -1.60000,
,,,-00.000000366000,  -1.60800,
,,,-00.000000365000,  -1.60000,
,,,-00.000000364000,  -1.60000,
,,,-00.000000363000,  -1.60800,
,,,-00.000000362000,  -1.60800,
,,,-00.000000361000,  -1.60000,
,,,-00.000000360000,  -1.60800,
,,,-00.000000359000,  -1.60800,
,,,-00.000000358000,  -1.61600,
,,,-00.000000357000,  -1.60800,
,,,-00.000000356000,  -1.62400,
,,,-00.000000355000,  -1.60800,
,,,-00.000000354000,  -1.60000,
,,,-00.000000353000,  -1.59200,
,,,-00.000000352000,  -1.60000,
,,,-00.000000351000,  -1.60800,
,,,-00.000000350000,  -1.60800,
,,,-00.000000349000,  -1.60000,
,,,-00.000000348000,  -1.61600,
,,,-00.000000347000,  -1.61600,
,,,-00.000000346000,  -1.61600,
,,,-00.000000345000,  -1.60800,
,,,-00.000000344000,  -1.60800,
,,,-00.000000343000,  -1.60800,
,,,-00.000000342000,  -1.60000,
,,,-00.000000341000,  -1.60000,
,,,-00.000000340000,  -1.60800,
,,,-00.000000339000,  -1.61600,
,,,-00.000000338000,  -1.60800,
,,,-00.000000337000,  -1.60800,
,,,-00.000000336000,  -1.60800,
,,,-00.000000335000,  -1.60800,
,,,-00.000000334000,  -1.60800,
,,,-00.000000333000,  -1.60800,
,,,-00.000000332000,  -1.61600,
,,,-00.000000331000,  -1.60000,
,,,-00.000000330000,  -1.60800,
,,,-00.000000329000,  -1.60000,
,,,-00.000000328000,  -1.60800,
,,,-00.000000327000,  -1.60800,
,,,-00.000000326000,  -1.61600,
,,,-00.000000325000,  -1.61600,
,,,-00.000000324000,  -1.60800,
,,,-00.000000323000,  -1.61600,
,,,-00.000000322000,  -1.60800,
,,,-00.000000321000,  -1.60000,
,,,-00.000000320000,  -1.60800,
,,,-00.000000319000,  -1.60800,
,,,-00.000000318000,  -1.60800,
,,,-00.000000317000,  -1.61600,
,,,-00.000000316000,  -1.60000,
,,,-00.000000315000,  -1.60800,
,,,-00.000000314000,  -1.62400,
,,,-00.000000313000,  -1.61600,
,,,-00.000000312000,  -1.60800,
,,,-00.000000311000,  -1.60800,
,,,-00.000000310000,  -1.60800,
,,,-00.000000309000,  -1.61600,
,,,-00.000000308000,  -1.60000,
,,,-00.000000307000,  -1.60800,
,,,-00.000000306000,  -1.60800,
,,,-00.000000305000,  -1.60800,
,,,-00.000000304000,  -1.60800,
,,,-00.000000303000,  -1.60800,
,,,-00.000000302000,  -1.60000,
,,,-00.000000301000,  -1.59200,
,,,-00.000000300000,  -1.59200,
,,,-00.000000299000,  -1.60000,
,,,-00.000000298000,  -1.60800,
,,,-00.000000297000,  -1.61600,
,,,-00.000000296000,  -1.60800,
,,,-00.000000295000,  -1.60800,
,,,-00.000000294000,  -1.60800,
,,,-00.000000293000,  -1.61600,
,,,-00.000000292000,  -1.61600,
,,,-00.000000291000,  -1.60800,
,,,-00.000000290000,  -1.59200,
,,,-00.000000289000,  -1.60800,
,,,-00.000000288000,  -1.60800,
,,,-00.000000287000,  -1.61600,
,,,-00.000000286000,  -1.62400,
,,,-00.000000285000,  -1.60800,
,,,-00.000000284000,  -1.60800,
,,,-00.000000283000,  -1.60000,
,,,-00.000000282000,  -1.61600,
,,,-00.000000281000,  -1.62400,
,,,-00.000000280000,  -1.60800,
,,,-00.000000279000,  -1.60800,
,,,-00.000000278000,  -1.60000,
,,,-00.000000277000,  -1.60000,
,,,-00.000000276000,  -1.61600,
,,,-00.000000275000,  -1.60800,
,,,-00.000000274000,  -1.62400,
,,,-00.000000273000,  -1.62400,
,,,-00.000000272000,  -1.60800,
,,,-00.000000271000,  -1.59200,
,,,-00.000000270000,  -1.60800,
,,,-00.000000269000,  -1.61600,
,,,-00.000000268000,  -1.61600,
,,,-00.000000267000,  -1.60000,
,,,-00.000000266000,  -1.60800,
,,,-00.000000265000,  -1.62400,
,,,-00.000000264000,  -1.61600,
,,,-00.000000263000,  -1.60800,
,,,-00.000000262000,  -1.60800,
,,,-00.000000261000,  -1.60000,
,,,-00.000000260000,  -1.60000,
,,,-00.000000259000,  -1.61600,
,,,-00.000000258000,  -1.61600,
,,,-00.000000257000,  -1.61600,
,,,-00.000000256000,  -1.61600,
,,,-00.000000255000,  -1.61600,
,,,-00.000000254000,  -1.60800,
,,,-00.000000253000,  -1.60800,
,,,-00.000000252000,  -1.60800,
,,,-00.000000251000,  -1.60800,
,,,-00.000000250000,  -1.60800,
,,,-00.000000249000,  -1.61600,
,,,-00.000000248000,  -1.61600,
,,,-00.000000247000,  -1.60800,
,,,-00.000000246000,  -1.61600,
,,,-00.000000245000,  -1.61600,
,,,-00.000000244000,  -1.59200,
,,,-00.000000243000,  -1.61600,
,,,-00.000000242000,  -1.61600,
,,,-00.000000241000,  -1.62400,
,,,-00.000000240000,  -1.62400,
,,,-00.000000239000,  -1.60800,
,,,-00.000000238000,  -1.60800,
,,,-00.000000237000,  -1.60000,
,,,-00.000000236000,  -1.61600,
,,,-00.000000235000,  -1.60000,
,,,-00.000000234000,  -1.60000,
,,,-00.000000233000,  -1.61600,
,,,-00.000000232000,  -1.60800,
,,,-00.000000231000,  -1.60800,
,,,-00.000000230000,  -1.60800,
,,,-00.000000229000,  -1.60800,
,,,-00.000000228000,  -1.60800,
,,,-00.000000227000,  -1.60000,
,,,-00.000000226000,  -1.62400,
,,,-00.000000225000,  -1.60000,
,,,-00.000000224000,  -1.61600,
,,,-00.000000223000,  -1.62400,
,,,-00.000000222000,  -1.60800,
,,,-00.000000221000,  -1.60800,
,,,-00.000000220000,  -1.61600,
,,,-00.000000219000,  -1.60800,
,,,-00.000000218000,  -1.60000,
,,,-00.000000217000,  -1.60000,
,,,-00.000000216000,  -1.60800,
,,,-00.000000215000,  -1.61600,
,,,-00.000000214000,  -1.60800,
,,,-00.000000213000,  -1.60000,
,,,-00.000000212000,  -1.60800,
,,,-00.000000211000,  -1.59200,
,,,-00.000000210000,  -1.60800,
,,,-00.000000209000,  -1.60800,
,,,-00.000000208000,  -1.60800,
,,,-00.000000207000,  -1.59200,
,,,-00.000000206000,  -1.60000,
,,,-00.000000205000,  -1.60800,
,,,-00.000000204000,  -1.61600,
,,,-00.000000203000,  -1.61600,
,,,-00.000000202000,  -1.61600,
,,,-00.000000201000,  -1.61600,
,,,-00.000000200000,  -1.62400,
,,,-00.000000199000,  -1.61600,
,,,-00.000000198000,  -1.62400,
,,,-00.000000197000,  -1.60800,
,,,-00.000000196000,  -1.60800,
,,,-00.000000195000,  -1.60000,
