,,,-00.000000138400,  -1.12000,
,,,-00.000000138000,  -1.12000,
,,,-00.000000137600,  -1.12000,
,,,-00.000000137200,  -1.12000,
,,,-00.000000136800,  -1.12000,
,,,-00.000000136400,  -1.12000,
,,,-00.000000136000,  -1.04000,
,,,-00.000000135600,  -1.12000,
,,,-00.000000135200,  -1.12000,
,,,-00.000000134800,  -1.04000,
,,,-00.000000134400,  -1.12000,
,,,-00.000000134000,  -1.12000,
,,,-00.000000133600,  -1.12000,
,,,-00.000000133200,  -1.12000,
,,,-00.000000132800,  -1.12000,
,,,-00.000000132400,  -1.12000,
,,,-00.000000132000,  -1.12000,
,,,-00.000000131600,  -1.12000,
,,,-00.000000131200,  -1.20000,
,,,-00.000000130800,  -1.20000,
,,,-00.000000130400,  -1.20000,
,,,-00.000000130000,  -1.20000,
,,,-00.000000129600,  -1.28000,
,,,-00.000000129200,  -1.20000,
,,,-00.000000128800,  -1.12000,
,,,-00.000000128400,  -1.12000,
,,,-00.000000128000,  -1.04000,
,,,-00.000000127600,  -1.12000,
,,,-00.000000127200,  -1.12000,
,,,-00.000000126800,  -1.12000,
,,,-00.000000126400,  -1.12000,
,,,-00.000000126000,  -1.20000,
,,,-00.000000125600,  -1.12000,
,,,-00.000000125200,  -0.96000,
,,,-00.000000124800,  -0.96000,
,,,-00.000000124400,  -1.12000,
,,,-00.000000124000,  -1.12000,
,,,-00.000000123600,  -1.12000,
,,,-00.000000123200,  -1.12000,
,,,-00.000000122800,  -1.12000,
,,,-00.000000122400,  -1.12000,
,,,-00.000000122000,  -1.04000,
,,,-00.000000121600,  -1.12000,
,,,-00.000000121200,  -1.12000,
,,,-00.000000120800,  -1.04000,
,,,-00.000000120400,  -1.04000,
,,,-00.000000120000,  -1.12000,
,,,-00.000000119600,  -1.12000,
,,,-00.000000119200,  -1.04000,
,,,-00.000000118800,  -1.04000,
,,,-00.000000118400,  -1.04000,
,,,-00.000000118000,  -1.04000,
,,,-00.000000117600,  -1.12000,
,,,-00.000000117200,  -1.12000,
,,,-00.000000116800,  -1.04000,
,,,-00.000000116400,  -1.04000,
,,,-00.000000116000,  -1.04000,
,,,-00.000000115600,  -1.04000,
,,,-00.000000115200,  -1.12000,
,,,-00.000000114800,  -1.12000,
,,,-00.000000114400,  -1.12000,
,,,-00.000000114000,  -1.12000,
,,,-00.000000113600,  -1.12000,
,,,-00.000000113200,  -1.20000,
,,,-00.000000112800,  -1.20000,
,,,-00.000000112400,  -1.20000,
,,,-00.000000112000,  -1.12000,
,,,-00.000000111600,  -1.12000,
,,,-00.000000111200,  -1.12000,
,,,-00.000000110800,  -1.12000,
,,,-00.000000110400,  -1.12000,
,,,-00.000000110000,  -1.12000,
,,,-00.000000109600,  -1.04000,
,,,-00.000000109200,  -1.04000,
,,,-00.000000108800,  -1.04000,
,,,-00.000000108400,  -1.12000,
,,,-00.000000108000,  -1.20000,
,,,-00.000000107600,  -1.12000,
,,,-00.000000107200,  -1.12000,
,,,-00.000000106800,  -1.12000,
,,,-00.000000106400,  -1.12000,
,,,-00.000000106000,  -1.20000,
,,,-00.000000105600,  -1.12000,
,,,-00.000000105200,  -0.96000,
,,,-00.000000104800,  -1.04000,
,,,-00.000000104400,  -1.04000,
,,,-00.000000104000,  -1.04000,
,,,-00.000000103600,  -1.04000,
,,,-00.000000103200,  -1.04000,
,,,-00.000000102800,  -1.04000,
,,,-00.000000102400,  -1.04000,
,,,-00.000000102000,  -1.04000,
,,,-00.000000101600,  -1.04000,
,,,-00.000000101200,  -1.04000,
,,,-00.000000100800,  -1.04000,
,,,-00.000000100400,  -1.04000,
,,,-00.000000100000,  -1.12000,
,,,-00.000000099600,  -1.12000,
,,,-00.000000099200,  -1.12000,
,,,-00.000000098800,  -1.12000,
,,,-00.000000098400,  -1.12000,
,,,-00.000000098000,  -1.12000,
,,,-00.000000097600,  -1.12000,
,,,-00.000000097200,  -1.12000,
,,,-00.000000096800,  -1.12000,
,,,-00.000000096400,  -1.20000,
,,,-00.000000096000,  -1.20000,
,,,-00.000000095600,  -1.12000,
,,,-00.000000095200,  -1.12000,
,,,-00.000000094800,  -1.04000,
,,,-00.000000094400,  -1.12000,
,,,-00.000000094000,  -1.12000,
,,,-00.000000093600,  -1.04000,
,,,-00.000000093200,  -1.04000,
,,,-00.000000092800,  -1.04000,
,,,-00.000000092400,  -1.12000,
,,,-00.000000092000,  -1.12000,
,,,-00.000000091600,  -1.12000,
,,,-00.000000091200,  -1.12000,
,,,-00.000000090800,  -1.04000,
,,,-00.000000090400,  -1.04000,
,,,-00.000000090000,  -1.12000,
,,,-00.000000089600,  -1.12000,
,,,-00.000000089200,  -1.04000,
,,,-00.000000088800,  -1.04000,
,,,-00.000000088400,  -1.12000,
,,,-00.000000088000,  -1.12000,
,,,-00.000000087600,  -1.12000,
,,,-00.000000087200,  -1.12000,
,,,-00.000000086800,  -1.04000,
,,,-00.000000086400,  -1.12000,
,,,-00.000000086000,  -1.12000,
,,,-00.000000085600,  -1.12000,
,,,-00.000000085200,  -1.12000,
,,,-00.000000084800,  -1.04000,
,,,-00.000000084400,  -1.04000,
,,,-00.000000084000,  -1.04000,
,,,-00.000000083600,  -1.04000,
,,,-00.000000083200,  -1.04000,
,,,-00.000000082800,  -1.04000,
,,,-00.000000082400,  -1.12000,
,,,-00.000000082000,  -1.12000,
,,,-00.000000081600,  -1.12000,
,,,-00.000000081200,  -1.12000,
,,,-00.000000080800,  -1.04000,
,,,-00.000000080400,  -1.04000,
,,,-00.000000080000,  -1.20000,
,,,-00.000000079600,  -1.20000,
,,,-00.000000079200,  -1.12000,
,,,-00.000000078800,  -1.04000,
,,,-00.000000078400,  -1.12000,
,,,-00.000000078000,  -1.12000,
,,,-00.000000077600,  -1.12000,
,,,-00.000000077200,  -1.12000,
,,,-00.000000076800,  -1.04000,
,,,-00.000000076400,  -1.04000,
,,,-00.000000076000,  -1.12000,
,,,-00.000000075600,  -1.20000,
,,,-00.000000075200,  -1.12000,
,,,-00.000000074800,  -1.04000,
,,,-00.000000074400,  -1.04000,
,,,-00.000000074000,  -1.12000,
,,,-00.000000073600,  -1.12000,
,,,-00.000000073200,  -1.04000,
,,,-00.000000072800,  -1.04000,
,,,-00.000000072400,  -1.04000,
,,,-00.000000072000,  -1.12000,
,,,-00.000000071600,  -1.20000,
,,,-00.000000071200,  -1.12000,
,,,-00.000000070800,  -1.04000,
,,,-00.000000070400,  -1.04000,
,,,-00.000000070000,  -1.04000,
,,,-00.000000069600,  -1.12000,
,,,-00.000000069200,  -1.12000,
,,,-00.000000068800,  -1.12000,
,,,-00.000000068400,  -1.12000,
,,,-00.000000068000,  -1.12000,
,,,-00.000000067600,  -1.12000,
,,,-00.000000067200,  -1.12000,
,,,-00.000000066800,  -1.12000,
,,,-00.000000066400,  -1.12000,
,,,-00.000000066000,  -1.04000,
,,,-00.000000065600,  -1.12000,
,,,-00.000000065200,  -1.20000,
,,,-00.000000064800,  -1.12000,
,,,-00.000000064400,  -1.04000,
,,,-00.000000064000,  -1.12000,
,,,-00.000000063600,  -1.20000,
,,,-00.000000063200,  -1.12000,
,,,-00.000000062800,  -1.04000,
,,,-00.000000062400,  -1.04000,
,,,-00.000000062000,  -1.12000,
,,,-00.000000061600,  -1.12000,
,,,-00.000000061200,  -1.20000,
,,,-00.000000060800,  -1.20000,
,,,-00.000000060400,  -1.20000,
,,,-00.000000060000,  -1.12000,
,,,-00.000000059600,  -1.20000,
,,,-00.000000059200,  -1.20000,
,,,-00.000000058800,  -1.04000,
,,,-00.000000058400,  -1.12000,
,,,-00.000000058000,  -1.20000,
,,,-00.000000057600,  -1.12000,
,,,-00.000000057200,  -1.04000,
,,,-00.000000056800,  -1.04000,
,,,-00.000000056400,  -1.04000,
,,,-00.000000056000,  -1.04000,
,,,-00.000000055600,  -1.04000,
,,,-00.000000055200,  -1.04000,
,,,-00.000000054800,  -1.04000,
,,,-00.000000054400,  -1.04000,
,,,-00.000000054000,  -1.04000,
,,,-00.000000053600,  -1.04000,
,,,-00.000000053200,  -1.04000,
,,,-00.000000052800,  -1.04000,
,,,-00.000000052400,  -1.04000,
,,,-00.000000052000,  -1.12000,
,,,-00.000000051600,  -1.20000,
,,,-00.000000051200,  -1.12000,
,,,-00.000000050800,  -1.04000,
,,,-00.000000050400,  -1.12000,
,,,-00.000000050000,  -1.12000,
,,,-00.000000049600,  -1.12000,
,,,-00.000000049200,  -1.12000,
,,,-00.000000048800,  -1.04000,
,,,-00.000000048400,  -1.04000,
,,,-00.000000048000,  -1.12000,
,,,-00.000000047600,  -1.12000,
,,,-00.000000047200,  -1.20000,
,,,-00.000000046800,  -1.20000,
,,,-00.000000046400,  -1.20000,
,,,-00.000000046000,  -1.12000,
,,,-00.000000045600,  -1.12000,
,,,-00.000000045200,  -1.04000,
,,,-00.000000044800,  -1.04000,
,,,-00.000000044400,  -1.12000,
,,,-00.000000044000,  -1.12000,
,,,-00.000000043600,  -1.04000,
,,,-00.000000043200,  -1.12000,
,,,-00.000000042800,  -1.12000,
,,,-00.000000042400,  -1.12000,
,,,-00.000000042000,  -1.04000,
,,,-00.000000041600,  -1.12000,
,,,-00.000000041200,  -1.12000,
,,,-00.000000040800,  -1.04000,
,,,-00.000000040400,  -1.04000,
,,,-00.000000040000,  -1.04000,
,,,-00.000000039600,  -1.12000,
,,,-00.000000039200,  -1.12000,
,,,-00.000000038800,  -1.12000,
,,,-00.000000038400,  -1.12000,
,,,-00.000000038000,  -1.04000,
,,,-00.000000037600,  -1.04000,
,,,-00.000000037200,  -0.96000,
,,,-00.000000036800,  -0.96000,
,,,-00.000000036400,  -1.12000,
,,,-00.000000036000,  -1.12000,
,,,-00.000000035600,  -1.12000,
,,,-00.000000035200,  -1.12000,
,,,-00.000000034800,  -1.12000,
,,,-00.000000034400,  -1.12000,
,,,-00.000000034000,  -1.12000,
,,,-00.000000033600,  -1.12000,
,,,-00.000000033200,  -1.04000,
,,,-00.000000032800,  -1.04000,
,,,-00.000000032400,  -1.12000,
,,,-00.000000032000,  -1.12000,
,,,-00.000000031600,  -1.04000,
,,,-00.000000031200,  -1.12000,
,,,-00.000000030800,  -1.12000,
,,,-00.000000030400,  -1.12000,
,,,-00.000000030000,  -1.12000,
,,,-00.000000029600,  -1.12000,
,,,-00.000000029200,  -1.12000,
,,,-00.000000028800,  -1.12000,
,,,-00.000000028400,  -1.12000,
,,,-00.000000028000,  -1.12000,
,,,-00.000000027600,  -1.12000,
,,,-00.000000027200,  -1.12000,
,,,-00.000000026800,  -1.12000,
,,,-00.000000026400,  -1.12000,
,,,-00.000000026000,  -1.04000,
,,,-00.000000025600,  -1.12000,
,,,-00.000000025200,  -1.28000,
,,,-00.000000024800,  -1.20000,
,,,-00.000000024400,  -1.12000,
,,,-00.000000024000,  -1.04000,
,,,-00.000000023600,  -1.12000,
,,,-00.000000023200,  -1.12000,
,,,-00.000000022800,  -1.04000,
,,,-00.000000022400,  -1.20000,
,,,-00.000000022000,  -1.20000,
,,,-00.000000021600,  -1.12000,
,,,-00.000000021200,  -1.12000,
,,,-00.000000020800,  -1.12000,
,,,-00.000000020400,  -1.12000,
,,,-00.000000020000,  -1.04000,
,,,-00.000000019600,  -1.04000,
,,,-00.000000019200,  -0.96000,
,,,-00.000000018800,  -0.96000,
,,,-00.000000018400,  -1.04000,
,,,-00.000000018000,  -1.04000,
,,,-00.000000017600,  -0.96000,
,,,-00.000000017200,  -0.96000,
,,,-00.000000016800,  -0.96000,
,,,-00.000000016400,  -0.88000,
,,,-00.000000016000,  -0.72000,
,,,-00.000000015600,  -0.48000,
,,,-00.000000015200,  -0.32000,
,,,-00.000000014800,  -0.08000,
,,,-00.000000014400,   0.16000,
,,,-00.000000014000,   0.32000,
,,,-00.000000013600,   0.56000,
,,,-00.000000013200,   0.80000,
,,,-00.000000012800,   1.12000,
,,,-00.000000012400,   1.28000,
,,,-00.000000012000,   1.36000,
,,,-00.000000011600,   1.44000,
,,,-00.000000011200,   1.44000,
,,,-00.000000010800,   1.36000,
,,,-00.000000010400,   1.12000,
,,,-00.000000010000,   0.80000,
,,,-00.000000009600,   0.40000,
,,,-00.000000009200,   0.00000,
,,,-00.000000008800,  -0.32000,
,,,-00.000000008400,  -0.72000,
,,,-00.000000008000,  -1.20000,
,,,-00.000000007600,  -1.60000,
,,,-00.000000007200,  -2.08000,
,,,-00.000000006800,  -2.40000,
,,,-00.000000006400,  -2.72000,
,,,-00.000000006000,  -2.96000,
,,,-00.000000005600,  -3.28000,
,,,-00.000000005200,  -3.44000,
,,,-00.000000004800,  -3.52000,
,,,-00.000000004400,  -3.68000,
,,,-00.000000004000,  -3.76000,
,,,-00.000000003600,  -3.84000,
,,,-00.000000003200,  -3.76000,
,,,-00.000000002800,  -3.52000,
,,,-00.000000002400,  -3.20000,
,,,-00.000000002000,  -2.96000,
,,,-00.000000001600,  -2.64000,
,,,-00.000000001200,  -2.24000,
,,,-00.000000000800,  -1.68000,
,,,-00.000000000400,  -1.28000,
,,,-00.000000000000,  -0.72000,
,,,00.000000000400,  -0.32000,
,,,00.000000000800,   0.08000,
,,,00.000000001200,   0.48000,
,,,00.000000001600,   0.80000,
,,,00.000000002000,   1.04000,
,,,00.000000002400,   1.20000,
,,,00.000000002800,   1.28000,
,,,00.000000003200,   1.36000,
,,,00.000000003600,   1.28000,
,,,00.000000004000,   1.12000,
,,,00.000000004400,   1.04000,
,,,00.000000004800,   0.88000,
,,,00.000000005200,   0.72000,
,,,00.000000005600,   0.40000,
,,,00.000000006000,   0.08000,
,,,00.000000006400,  -0.32000,
,,,00.000000006800,  -0.72000,
,,,00.000000007200,  -1.04000,
,,,00.000000007600,  -1.44000,
,,,00.000000008000,  -1.84000,
,,,00.000000008400,  -2.24000,
,,,00.000000008800,  -2.64000,
,,,00.000000009200,  -2.96000,
,,,00.000000009600,  -3.28000,
,,,00.000000010000,  -3.52000,
,,,00.000000010400,  -3.76000,
,,,00.000000010800,  -3.92000,
,,,00.000000011200,  -3.92000,
,,,00.000000011600,  -3.84000,
,,,00.000000012000,  -3.68000,
,,,00.000000012400,  -3.44000,
,,,00.000000012800,  -3.20000,
,,,00.000000013200,  -2.80000,
,,,00.000000013600,  -2.40000,
,,,00.000000014000,  -2.00000,
,,,00.000000014400,  -1.60000,
,,,00.000000014800,  -1.12000,
,,,00.000000015200,  -0.64000,
,,,00.000000015600,  -0.24000,
,,,00.000000016000,   0.16000,
,,,00.000000016400,   0.56000,
,,,00.000000016800,   0.96000,
,,,00.000000017200,   1.20000,
,,,00.000000017600,   1.36000,
,,,00.000000018000,   1.44000,
,,,00.000000018400,   1.52000,
,,,00.000000018800,   1.52000,
,,,00.000000019200,   1.44000,
,,,00.000000019600,   1.28000,
,,,00.000000020000,   1.12000,
,,,00.000000020400,   0.88000,
,,,00.000000020800,   0.48000,
,,,00.000000021200,   0.16000,
,,,00.000000021600,  -0.24000,
,,,00.000000022000,  -0.72000,
,,,00.000000022400,  -1.12000,
,,,00.000000022800,  -1.60000,
,,,00.000000023200,  -1.92000,
,,,00.000000023600,  -2.32000,
,,,00.000000024000,  -2.72000,
,,,00.000000024400,  -3.12000,
,,,00.000000024800,  -3.36000,
,,,00.000000025200,  -3.44000,
,,,00.000000025600,  -3.68000,
,,,00.000000026000,  -3.76000,
,,,00.000000026400,  -3.76000,
,,,00.000000026800,  -3.68000,
,,,00.000000027200,  -3.52000,
,,,00.000000027600,  -3.28000,
,,,00.000000028000,  -3.04000,
,,,00.000000028400,  -2.64000,
,,,00.000000028800,  -2.16000,
,,,00.000000029200,  -1.60000,
,,,00.000000029600,  -1.20000,
,,,00.000000030000,  -0.72000,
,,,00.000000030400,  -0.32000,
,,,00.000000030800,   0.08000,
,,,00.000000031200,   0.48000,
,,,00.000000031600,   0.88000,
,,,00.000000032000,   1.12000,
,,,00.000000032400,   1.36000,
,,,00.000000032800,   1.60000,
,,,00.000000033200,   1.68000,
,,,00.000000033600,   1.68000,
,,,00.000000034000,   1.60000,
,,,00.000000034400,   1.52000,
,,,00.000000034800,   1.36000,
,,,00.000000035200,   1.12000,
,,,00.000000035600,   0.80000,
,,,00.000000036000,   0.40000,
,,,00.000000036400,   0.00000,
,,,00.000000036800,  -0.48000,
,,,00.000000037200,  -0.88000,
,,,00.000000037600,  -1.36000,
,,,00.000000038000,  -1.84000,
,,,00.000000038400,  -2.24000,
,,,00.000000038800,  -2.72000,
,,,00.000000039200,  -3.04000,
,,,00.000000039600,  -3.36000,
,,,00.000000040000,  -3.60000,
,,,00.000000040400,  -3.76000,
,,,00.000000040800,  -3.92000,
,,,00.000000041200,  -3.84000,
,,,00.000000041600,  -3.84000,
,,,00.000000042000,  -3.68000,
,,,00.000000042400,  -3.44000,
,,,00.000000042800,  -3.28000,
,,,00.000000043200,  -2.88000,
,,,00.000000043600,  -2.56000,
,,,00.000000044000,  -2.08000,
,,,00.000000044400,  -1.68000,
,,,00.000000044800,  -1.20000,
,,,00.000000045200,  -0.64000,
,,,00.000000045600,  -0.16000,
,,,00.000000046000,   0.32000,
,,,00.000000046400,   0.80000,
,,,00.000000046800,   1.28000,
,,,00.000000047200,   1.76000,
,,,00.000000047600,   2.16000,
,,,00.000000048000,   2.48000,
,,,00.000000048400,   2.80000,
,,,00.000000048800,   3.04000,
,,,00.000000049200,   3.28000,
,,,00.000000049600,   3.36000,
,,,00.000000050000,   3.28000,
,,,00.000000050400,   3.20000,
,,,00.000000050800,   2.96000,
,,,00.000000051200,   2.56000,
,,,00.000000051600,   2.00000,
,,,00.000000052000,   1.44000,
,,,00.000000052400,   0.88000,
,,,00.000000052800,   0.08000,
,,,00.000000053200,  -0.72000,
,,,00.000000053600,  -1.52000,
,,,00.000000054000,  -2.32000,
,,,00.000000054400,  -3.04000,
,,,00.000000054800,  -3.76000,
,,,00.000000055200,  -4.32000,
,,,00.000000055600,  -4.80000,
,,,00.000000056000,  -5.20000,
,,,00.000000056400,  -5.52000,
,,,00.000000056800,  -5.68000,
,,,00.000000057200,  -5.76000,
,,,00.000000057600,  -5.68000,
,,,00.000000058000,  -5.44000,
,,,00.000000058400,  -5.04000,
,,,00.000000058800,  -4.64000,
,,,00.000000059200,  -4.08000,
,,,00.000000059600,  -3.44000,
,,,00.000000060000,  -2.88000,
,,,00.000000060400,  -2.16000,
,,,00.000000060800,  -1.36000,
,,,00.000000061200,  -0.56000,
,,,00.000000061600,   0.16000,
,,,00.000000062000,   0.80000,
,,,00.000000062400,   1.36000,
,,,00.000000062800,   1.84000,
,,,00.000000063200,   2.32000,
,,,00.000000063600,   2.72000,
,,,00.000000064000,   2.96000,
,,,00.000000064400,   3.04000,
,,,00.000000064800,   3.04000,
,,,00.000000065200,   2.96000,
,,,00.000000065600,   2.72000,
,,,00.000000066000,   2.40000,
,,,00.000000066400,   2.00000,
,,,00.000000066800,   1.44000,
,,,00.000000067200,   0.88000,
,,,00.000000067600,   0.24000,
,,,00.000000068000,  -0.32000,
,,,00.000000068400,  -1.12000,
,,,00.000000068800,  -1.92000,
,,,00.000000069200,  -2.48000,
,,,00.000000069600,  -3.12000,
,,,00.000000070000,  -3.84000,
,,,00.000000070400,  -4.40000,
,,,00.000000070800,  -4.88000,
,,,00.000000071200,  -5.20000,
,,,00.000000071600,  -5.52000,
,,,00.000000072000,  -5.60000,
,,,00.000000072400,  -5.60000,
,,,00.000000072800,  -5.52000,
,,,00.000000073200,  -5.20000,
,,,00.000000073600,  -4.88000,
,,,00.000000074000,  -4.40000,
,,,00.000000074400,  -3.84000,
,,,00.000000074800,  -3.20000,
,,,00.000000075200,  -2.48000,
,,,00.000000075600,  -1.76000,
,,,00.000000076000,  -1.04000,
,,,00.000000076400,  -0.32000,
,,,00.000000076800,   0.32000,
,,,00.000000077200,   0.96000,
,,,00.000000077600,   1.52000,
,,,00.000000078000,   2.00000,
,,,00.000000078400,   2.40000,
,,,00.000000078800,   2.72000,
,,,00.000000079200,   2.96000,
,,,00.000000079600,   3.04000,
,,,00.000000080000,   2.96000,
,,,00.000000080400,   2.88000,
,,,00.000000080800,   2.64000,
,,,00.000000081200,   2.32000,
,,,00.000000081600,   1.92000,
,,,00.000000082000,   1.44000,
,,,00.000000082400,   0.72000,
,,,00.000000082800,   0.08000,
,,,00.000000083200,  -0.56000,
,,,00.000000083600,  -1.36000,
,,,00.000000084000,  -2.08000,
,,,00.000000084400,  -2.64000,
,,,00.000000084800,  -3.20000,
,,,00.000000085200,  -3.76000,
,,,00.000000085600,  -4.16000,
,,,00.000000086000,  -4.56000,
,,,00.000000086400,  -4.88000,
,,,00.000000086800,  -5.04000,
,,,00.000000087200,  -5.04000,
,,,00.000000087600,  -5.04000,
,,,00.000000088000,  -4.80000,
,,,00.000000088400,  -4.40000,
,,,00.000000088800,  -4.00000,
,,,00.000000089200,  -3.52000,
,,,00.000000089600,  -2.96000,
,,,00.000000090000,  -2.40000,
,,,00.000000090400,  -1.68000,
,,,00.000000090800,  -0.96000,
,,,00.000000091200,  -0.32000,
,,,00.000000091600,   0.24000,
,,,00.000000092000,   0.88000,
,,,00.000000092400,   1.44000,
,,,00.000000092800,   1.92000,
,,,00.000000093200,   2.24000,
,,,00.000000093600,   2.40000,
,,,00.000000094000,   2.56000,
,,,00.000000094400,   2.64000,
,,,00.000000094800,   2.56000,
,,,00.000000095200,   2.48000,
,,,00.000000095600,   2.16000,
,,,00.000000096000,   1.84000,
,,,00.000000096400,   1.44000,
,,,00.000000096800,   0.96000,
,,,00.000000097200,   0.40000,
,,,00.000000097600,  -0.24000,
,,,00.000000098000,  -0.80000,
,,,00.000000098400,  -1.44000,
,,,00.000000098800,  -2.00000,
,,,00.000000099200,  -2.56000,
,,,00.000000099600,  -3.20000,
,,,00.000000100000,  -3.68000,
,,,00.000000100400,  -4.16000,
,,,00.000000100800,  -4.40000,
,,,00.000000101200,  -4.64000,
,,,00.000000101600,  -4.80000,
,,,00.000000102000,  -4.88000,
,,,00.000000102400,  -4.88000,
,,,00.000000102800,  -4.64000,
,,,00.000000103200,  -4.32000,
,,,00.000000103600,  -4.00000,
,,,00.000000104000,  -3.52000,
,,,00.000000104400,  -2.96000,
,,,00.000000104800,  -2.40000,
,,,00.000000105200,  -1.76000,
,,,00.000000105600,  -1.12000,
,,,00.000000106000,  -0.48000,
,,,00.000000106400,   0.08000,
,,,00.000000106800,   0.56000,
,,,00.000000107200,   0.96000,
,,,00.000000107600,   1.36000,
,,,00.000000108000,   1.76000,
,,,00.000000108400,   2.00000,
,,,00.000000108800,   2.08000,
,,,00.000000109200,   2.16000,
,,,00.000000109600,   2.00000,
,,,00.000000110000,   1.84000,
,,,00.000000110400,   1.60000,
,,,00.000000110800,   1.36000,
,,,00.000000111200,   1.04000,
,,,00.000000111600,   0.64000,
,,,00.000000112000,   0.08000,
,,,00.000000112400,  -0.48000,
,,,00.000000112800,  -1.04000,
,,,00.000000113200,  -1.52000,
,,,00.000000113600,  -2.16000,
,,,00.000000114000,  -2.64000,
,,,00.000000114400,  -3.12000,
,,,00.000000114800,  -3.44000,
,,,00.000000115200,  -3.76000,
,,,00.000000115600,  -4.08000,
,,,00.000000116000,  -4.40000,
,,,00.000000116400,  -4.48000,
,,,00.000000116800,  -4.40000,
,,,00.000000117200,  -4.24000,
,,,00.000000117600,  -4.08000,
,,,00.000000118000,  -3.84000,
,,,00.000000118400,  -3.44000,
,,,00.000000118800,  -3.04000,
,,,00.000000119200,  -2.48000,
,,,00.000000119600,  -2.00000,
,,,00.000000120000,  -1.52000,
,,,00.000000120400,  -0.96000,
,,,00.000000120800,  -0.40000,
,,,00.000000121200,   0.16000,
,,,00.000000121600,   0.56000,
,,,00.000000122000,   0.88000,
,,,00.000000122400,   1.28000,
,,,00.000000122800,   1.52000,
,,,00.000000123200,   1.76000,
,,,00.000000123600,   1.84000,
,,,00.000000124000,   1.76000,
,,,00.000000124400,   1.68000,
,,,00.000000124800,   1.52000,
,,,00.000000125200,   1.36000,
,,,00.000000125600,   1.04000,
,,,00.000000126000,   0.56000,
,,,00.000000126400,   0.16000,
,,,00.000000126800,  -0.24000,
,,,00.000000127200,  -0.64000,
,,,00.000000127600,  -1.28000,
,,,00.000000128000,  -1.76000,
